age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1955,0.12,0.17,0.1,0.06,0.25,0.18,0.09,0.08,0.07,0.13,0.08,0.05,0.16,0.26,0.21,0.16,0.2,0.27,0.24,0.22,0.3,0.19,0.24,0.19,0.14,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.12,0.19,0.07,0.06,0.21,0.19,0.11,0.09,0.1,0.14,0.07,0.04,0.13,0.25,0.21,0.14,0.19,0.21,0.21,0.2,0.3,0.17,0.18,0.17,0.14,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.13,0.17,0.08,0.06,0.18,0.13,0.1,0.1,0.08,0.1,0.06,0.05,0.11,0.19,0.19,0.13,0.2,0.22,0.21,0.19,0.27,0.13,0.2,0.12,0.1,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.15,0.17,0.09,0.06,0.22,0.14,0.11,0.07,0.09,0.13,0.06,0.04,0.11,0.24,0.26,0.18,0.2,0.25,0.18,0.21,0.23,0.12,0.17,0.22,0.13,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.11,0.14,0.08,0.05,0.17,0.16,0.09,0.12,0.07,0.14,0.06,0.04,0.08,0.22,0.33,0.14,0.17,0.19,0.21,0.16,0.25,0.24,0.18,0.16,0.14,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.14,0.16,0.1,0.07,0.2,0.16,0.08,0.1,0.09,0.15,0.08,0.03,0.14,0.23,0.29,0.14,0.28,0.24,0.22,0.21,0.28,0.18,0.26,0.2,0.14,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.13,0.12,0.1,0.05,0.14,0.16,0.11,0.09,0.07,0.13,0.07,0.03,0.1,0.14,0.26,0.11,0.24,0.2,0.19,0.19,0.24,0.14,0.17,0.18,0.13,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.13,0.15,0.08,0.06,0.18,0.13,0.1,0.1,0.07,0.12,0.06,0.04,0.1,0.16,0.24,0.12,0.23,0.19,0.2,0.19,0.41,0.14,0.18,0.17,0.11,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.13,0.14,0.11,0.07,0.19,0.13,0.11,0.11,0.07,0.12,0.05,0.05,0.1,0.13,0.19,0.11,0.26,0.26,0.22,0.16,0.48,0.14,0.15,0.2,0.12,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.14,0.14,0.1,0.06,0.17,0.12,0.09,0.09,0.07,0.13,0.04,0.04,0.1,0.16,0.16,0.08,0.21,0.18,0.13,0.15,0.35,0.13,0.13,0.17,0.17,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.12,0.14,0.07,0.07,0.19,0.16,0.09,0.08,0.07,0.11,0.05,0.04,0.12,0.13,0.25,0.1,0.23,0.24,0.16,0.17,0.4,0.11,0.13,0.17,0.15,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.11,0.16,0.1,0.07,0.28,0.2,0.11,0.1,0.08,0.11,0.04,0.05,0.16,0.25,0.19,0.1,0.24,0.23,0.16,0.19,0.55,0.11,0.12,0.18,0.14,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.11,0.16,0.1,0.07,0.22,0.24,0.11,0.07,0.05,0.09,0.05,0.05,0.11,0.16,0.24,0.07,0.22,0.21,0.1,0.15,0.3,0.08,0.11,0.14,0.15,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.1,0.19,0.07,0.06,0.22,0.13,0.08,0.06,0.05,0.1,0.05,0.05,0.07,0.08,0.21,0.08,0.22,0.22,0.12,0.13,0.38,0.09,0.09,0.15,0.15,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.09,0.17,0.09,0.06,0.14,0.16,0.1,0.06,0.05,0.1,0.04,0.04,0.15,0.15,0.2,0.09,0.1,0.15,0.13,0.13,0.26,0.1,0.09,0.17,0.14,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.12,0.19,0.08,0.07,0.48,0.2,0.07,0.07,0.06,0.08,0.05,0.05,0.1,0.14,0.2,0.09,0.11,0.14,0.13,0.13,0.22,0.1,0.13,0.2,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.11,0.13,0.08,0.02,0.13,0.11,0.1,0.1,0.05,0.06,0.04,0.04,0.09,0.11,0.16,0.07,0.12,0.13,0.12,0.13,0.27,0.1,0.14,0.09,0.11,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1972,0.13,0.23,0.07,0.03,0.25,0.18,0.07,0.06,0.06,0.08,0.04,0,0.11,0.19,0.16,0.06,0.13,0.13,0.11,0.16,0.19,0.08,0.13,0.19,0.13,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1973,0.14,0.21,0.08,0.06,0.29,0.23,0.07,0.07,0.06,0.09,0.05,0.05,0.11,0.14,0.19,0.07,0.12,0.13,0.1,0.21,0.16,0.11,0.14,0.15,0.1,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1974,0.17,0.22,0.1,0.06,0.17,0.21,0.08,0.06,0.07,0.09,0.05,0.02,0.12,0.21,0.16,0.08,0.12,0.09,0.12,0.19,0.13,0.07,0.13,0.17,0.09,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1975,0.13,0.17,0.1,0.06,0.24,0.19,0.07,0.07,0.07,0.09,0.04,0.02,0.12,0.22,0.14,0.09,0.07,0.1,0.11,0.16,0.12,0.07,0.13,0.15,0.09,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1976,0.16,0.21,0.11,0.06,0.49,0.21,0.08,0.06,0.08,0.09,0.05,0.03,0.12,0.35,0.17,0.08,0.07,0.11,0.1,0.15,0.14,0.1,0.14,0.15,0.1,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1977,0.13,0.14,0.12,0.06,0.27,0.11,0.08,0.08,0.08,0.09,0.07,0.03,0.11,0.22,0.19,0.09,0.06,0.12,0.11,0.14,0.13,0.08,0.15,0.22,0.1,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1978,0.17,0.22,0.11,0.06,0.46,0.19,0.1,0.07,0.09,0.08,0.05,0.04,0.23,0.42,0.19,0.12,0.06,0.15,0.12,0.18,0.09,0.09,0.18,0.27,0.11,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1979,0.17,0.22,0.1,0.04,0.78,0.09,0.08,0.07,0.08,0.07,0.04,0.04,0.13,0.21,0.17,0.06,0.05,0.12,0.09,0.2,0.06,0.1,0.17,0.2,0.09,0.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1980,0.17,0.22,0.12,0.05,0.45,0.15,0.09,0.1,0.09,0.09,0.05,0.04,0.15,0.27,0.19,0.1,0.06,0.11,0.11,0.2,0.1,0.12,0.19,0.2,0.13,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1981,0.15,0.25,0.13,0.07,0.34,0.18,0.1,0.12,0.11,0.09,0.06,0.02,0.17,0.24,0.23,0.09,0.05,0.12,0.13,0.25,0.14,0.09,0.15,0.18,0.15,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1982,0.13,0.13,0.12,0.07,0.23,0.16,0.08,0.12,0.07,0.09,0.05,0.04,0.14,0.2,0.17,0.1,0.06,0.1,0.1,0.18,0.14,0.08,0.17,0.14,0.14,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1983,0.16,0.3,0.13,0.05,0.54,0.36,0.11,0.15,0.1,0.08,0.04,0.04,0.15,0.22,0.17,0.06,0.05,0.12,0.11,0.26,0.17,0.08,0.15,0.18,0.14,0.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
