# Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39979
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39979.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI: 10.25921/fnds-7640
#
# Science_Keywords: PAGES NAmerica 2k
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/kichas2024/kichas2024-sawtell_resin.txt
#   Data_Download_Description: NOAA Template File; Whitepark Pine Resin Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2024-04-08
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-04-17
#---------------------------------------
# Title
#   Study_Name: Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#---------------------------------------
# Investigators
#   Investigators: Kichas, Nick (https://orcid.org/0000-0002-7817-2078); Shanahan, Erin (https://orcid.org/0000-0002-5279-9825); Hood, Sharon (https://orcid.org/0000-0002-9544-8208)
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: Whitebark pine tree-ring data collected near Sawtell Peak, Caribou-Targhee National Forest, eastern Idaho from a control and treatment unit that was mechanically thinned from 1999-2002 to remove non-whitebark pine competitors. Realted to Kichas - Sawtell Peak - PIAL - ITRDB ID037 (https://doi.org/10.25921/fmfg-b579).
#         Provided Keywords: whitebark pine, thinning, growth response, defense, competition, resin ducts
#---------------------------------------
# Publication
#   Authors: Kichas, N.E., E.K. Shanahan, and S.M. Hood
#   Published_Date_or_Year: 2024
#   Published_Title: Thinning enhances whitebark pine (Pinus albicaulis) growth and resin duct defenses
#   Journal_Name: Ecosphere
#   Volume: 15
#   Edition: 
#   Issue: 12
#   Pages: 
#   Report_Number: e70099
#   DOI: 10.1002/ecs2.70099
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Whitebark pine (Pinus albicaulis) is an important component of high-elevation ecosystems throughout the northern Rocky Mountains; however, the species was recently listed as “threatened” under the Endangered Species Act due to widespread mortality throughout its native range. Land managers tasked with whitebark pine conservation and restoration require information on strategies that can positively influence whitebark pine establishment and promote growth and defense of preexisting trees on the landscape. Our study investigated the response of whitebark pine tree growth and resin duct defenses to thinning and removal of competing shade-tolerant conifers in the Caribou-Targhee National Forest, Idaho, USA. In the nine years following thinning treatments, we found that whitebark pine trees (>12.7 cm diameter at breast height [dbh]) responded favorably to thinning and experienced a 60% increase in basal area increment (52% increase in ring width index) while also producing 34% more resin ducts. Additionally, resin ducts were 23% larger with 49% increased area in the nine years post-thinning compared with trees in the control. Small diameter (<5 cm dbh) whitebark pine in the treatment experienced a dramatic growth release with over 90% increase in basal area increment (74% increase in ring width index). Thinning also created conditions favorable for whitebark pine seedling and sapling establishment. In the treatment, 75% of seedlings and 93% of saplings were whitebark pine, compared with 32% seedlings and 14% saplings in the control. In addition, 93% of overstory trees in the treatment were whitebark pine, compared with 42% in the control. Whitebark pine tree mortality was similar across both the control (26%) and the treatment (25%), indicating that the thinning treatments did not have any adverse impacts on tree mortality. The positive effects of thinning on whitebark pine establishment and tree growth, coupled with the lack of elevated mortality in the treatment, provide strong evidence in support of thinning as a viable silvicultural technique in whitebark pine conservation efforts.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture Forest Service
#   Grant: Whitebark Pine Restoration Project
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US National Park Service
#   Grant: Greater Yellowstone Inventory & Monitoring Network
#---------------------------------------
# Site_Information
#   Site_Name: Sawtell Peak
#   Location: Idaho
#   Northernmost_Latitude: 44.33942
#   Southernmost_Latitude: 44.33942
#   Easternmost_Longitude: -111.261698
#   Westernmost_Longitude: -111.261698
#   Elevation_m: 2723
#---------------------------------------
# Data_Collection
#   Collection_Name: kichas2024-sawtell_resin
#   First_Year: 1990
#   Last_Year: 2014
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: width
#   Notes: 
#---------------------------------------
# Species
#   Species_Name: Pinus albicaulis
#   Common_Name: Whitebark pine
#   Tree_Species_Code: PIAL
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID associated to ITRDB ID037 (https://doi.org/10.25921/fmfg-b579)
## treatment	notes,,,,,tree ring,,,C,treatment groups; C = control unit that was not subject to thinning; T = treatment unit that was mechanically thinned from AD 1999-2002 to remove whitebark pine competitors
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	treatment	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1991	ST1C45A	C	0	NA	0	1.7458
1991	ST1C45B	C	0.01663331	0.01663331	1	0.903
1991	ST1T10A	T	0.03004624	0.01502312	2	2.3048
1991	ST1T10B	T	0.01500631	0.01500631	1	2.4424
1991	ST1T11A	T	NA	NA	NA	NA
1991	ST1T11B	T	0.01957959	0.01957959	1	0.8127
1991	ST1T12A	T	0	NA	0	0.9546
1991	ST1T12B	T	0	NA	0	1.0406
1991	ST1T13A	T	0.05614587	0.01871529	3	1.4878
1991	ST1T13B	T	0.0502253	0.016741767	3	1.8877
1991	ST1T14A	T	0.01439584	0.01439584	1	1.2642
1991	ST1T14B	T	0	NA	0	0.8729
1991	ST1T15A	T	0.11958302	0.017083289	7	0.9933
1991	ST1T15B	T	0.05615735	0.014039338	4	0.5117
1991	ST1T16A	T	NA	NA	NA	NA
1991	ST1T16B	T	0.04209111	0.01403037	3	1.3373
1991	ST1T17A	T	0.01459169	0.01459169	1	1.7716
1991	ST1T17B	T	0.01433037	0.01433037	1	1.5007
1991	ST1T18A	T	0.01016513	0.01016513	1	0.3612
1991	ST1T18B	T	0	NA	0	0.1505
1991	ST1T19A	T	0.04864476	0.01621492	3	2.3607
1991	ST1T19B	T	0.01748799	0.01748799	1	2.5671
1991	ST1T1A	T	0	NA	0	0.6278
1991	ST1T1B	T	0.01727443	0.01727443	1	0.688
1991	ST1T20A	T	0.01573229	0.01573229	1	3.4787
1991	ST1T20B	T	0	NA	0	1.7974
1991	ST1T21A	T	0.02590847	0.02590847	1	3.2422
1991	ST1T21B	T	0.03810527	0.012701757	3	1.8232
1991	ST1T22A	T	0.0172587	0.0172587	1	2.2532
1991	ST1T22B	T	0	NA	0	2.6789
1991	ST1T23A	T	0.02284501	0.02284501	1	2.3951
1991	ST1T23B	T	0.02328333	0.02328333	1	2.1457
1991	ST1T24A	T	0.01817484	0.01817484	1	0.9761
1991	ST1T24B	T	0.05182056	0.01727352	3	1.4405
1991	ST1T25A	T	0.03353642	0.01676821	2	2.0511
1991	ST1T25B	T	0	NA	0	1.2126
1991	ST1T2A	T	0.03568238	0.01784119	2	2.2059
1991	ST1T2B	T	0	NA	0	1.2513
1991	ST1T3A	T	0.02058669	0.02058669	1	2.7391
1991	ST1T3B	T	0.1112093	0.02224186	5	3.4271
1991	ST1T4	T	0	NA	0	1.0707
1991	ST1T4A	T	0.05900818	0.014752045	4	1.6168
1991	ST1T4B	T	0.01449211	0.01449211	1	1.5093
1991	ST1T5	T	0.01782064	0.01782064	1	1.9436
1991	ST1T52A	T	0.01760735	0.01760735	1	0.9202
1991	ST1T52B	T	0	NA	0	0.5246
1991	ST1T53A	T	0	NA	0	0.2193
1991	ST1T53B	T	0	NA	0	0.3311
1991	ST1T54A	T	0	NA	0	1.7974
1991	ST1T54B	T	0	NA	0	1.2857
1991	ST1T55A	T	0	NA	0	0.602
1991	ST1T55B	T	0.05540719	0.018469063	3	0.6966
1991	ST1T56A	T	0	NA	0	1.5566
1991	ST1T56B	T	0.02540797	0.02540797	1	1.6684
1991	ST1T57A	T	0.06795702	0.016989255	4	4.2226
1991	ST1T57B	T	0.05177734	0.017259113	3	2.9068
1991	ST1T58A	T	0	NA	0	1.8877
1991	ST1T58B	T	0.01563074	0.01563074	1	2.6789
1991	ST1T59A	T	0.01564861	0.01564861	1	2.9283
1991	ST1T59B	T	0.03706838	0.01853419	2	2.5972
1991	ST1T5A	T	0.02389204	0.02389204	1	3.9345
1991	ST1T5B	T	0.05939394	0.01979798	3	5.5427
1991	ST1T60A	T	0.03732228	0.01866114	2	2.9111
1991	ST1T60B	T	0.04314319	0.021571595	2	4.1925
1991	ST1T6A	T	0	NA	0	1.2685
1991	ST1T6B	T	0.04155622	0.02077811	2	1.0793
1991	ST1T7A	T	0	NA	0	1.3803
1991	ST1T7B	T	0.01645878	0.01645878	1	0.8428
1991	ST1T8A	T	0.03218079	0.016090395	2	0.1462
1991	ST1T8B	T	0	NA	0	0.2924
1991	ST1T9A	T	0.01725829	0.01725829	1	1.0492
1991	ST1T9B	T	0.02839568	0.01419784	2	1.7286
1991	ST2T46A	T	0.0117586	0.0117586	1	1.6813
1991	ST2T46B	T	0.02443527	0.012217635	2	0.8729
1991	ST2T47A	T	0.05125159	0.017083863	3	3.2766
1991	ST2T47B	T	0.01404523	0.01404523	1	3.3884
1991	ST2T48A	T	0.01218849	0.01218849	1	0.4902
1991	ST2T48B	T	0	NA	0	0.5762
1991	ST2T49A	T	0.0395348	0.0197674	2	7.9335
1991	ST2T49B	T	0.09618566	0.024046415	4	9.3009
1991	ST2T50A	T	0.02622755	0.02622755	1	3.4443
1991	ST2T50B	T	0	NA	0	3.5174
1991	ST2T51A	T	0.01468615	0.01468615	1	1.4276
1991	ST2T51B	T	0	NA	0	0.5418
1992	ST1C1	C	0	NA	0	1.7931
1992	ST1C10A	C	0	NA	0	0.2451
1992	ST1C10B	C	0	NA	0	0.3483
1992	ST1C11A	C	0	NA	0	0.2193
1992	ST1C11B	C	0.04660937	0.023304685	2	0.3311
1992	ST1C12A	C	0	NA	0	0.2795
1992	ST1C12B	C	0.01352831	0.01352831	1	0.3268
1992	ST1C13A	C	0.04732171	0.015773903	3	0.8471
1992	ST1C13B	C	0.01999022	0.01999022	1	0.903
1992	ST1C14A	C	0	NA	0	1.3158
1992	ST1C14B	C	0	NA	0	0.8299
1992	ST1C15A	C	0.02616917	0.02616917	1	2.3091
1992	ST1C15B	C	0.04052999	0.04052999	1	1.5351
1992	ST1C16A	C	0	NA	0	0.3827
1992	ST1C16B	C	0.01523484	0.01523484	1	0.2795
1992	ST1C17A	C	0.04098868	0.013662893	3	0.7525
1992	ST1C17B	C	0.0253107	0.01265535	2	0.6536
1992	ST1C18A	C	0	NA	0	0.3526
1992	ST1C18B	C	0	NA	0	0.3784
1992	ST1C19A	C	0	NA	0	1.2083
1992	ST1C19B	C	0	NA	0	1.4835
1992	ST1C1A	C	0.05018739	0.025093695	2	1.3287
1992	ST1C1B	C	0.03860282	0.01930141	2	1.3932
1992	ST1C2	C	0.02449821	0.02449821	1	3.1304
1992	ST1C20A	C	0.0187548	0.0187548	1	2.2962
1992	ST1C20B	C	0.01700913	0.01700913	1	2.1199
1992	ST1C21A	C	0.01604777	0.01604777	1	0.7052
1992	ST1C21B	C	0.01245921	0.01245921	1	0.1935
1992	ST1C22A	C	0.05911552	0.02955776	2	2.0812
1992	ST1C22B	C	0.02484553	0.02484553	1	1.505
1992	ST1C23A	C	0.01355548	0.01355548	1	0.3612
1992	ST1C23B	C	0.01241573	0.01241573	1	0.7095
1992	ST1C24A	C	0.02874327	0.02874327	1	1.5996
1992	ST1C24B	C	0	NA	0	0.9503
1992	ST1C25A	C	0	NA	0	0.8385
1992	ST1C25B	C	0.01969946	0.01969946	1	1.075
1992	ST1C26A	C	0	NA	0	0.7568
1992	ST1C26B	C	0	NA	0	0.4386
1992	ST1C27A	C	0	NA	0	2.8595
1992	ST1C27B	C	0	NA	0	2.0984
1992	ST1C28A	C	0	NA	0	0.6708
1992	ST1C28B	C	0.0353452	0.0176726	2	0.516
1992	ST1C29A	C	0.00976315	0.00976315	1	0.7611
1992	ST1C29B	C	0	NA	0	0.6794
1992	ST1C2A	C	0.01896504	0.01896504	1	0.7826
1992	ST1C2B	C	0.01442616	0.01442616	1	0.516
1992	ST1C30A	C	0.03782614	0.01891307	2	1.5996
1992	ST1C30B	C	0.04132324	0.02066162	2	1.8705
1992	ST1C31A	C	0.01224935	0.01224935	1	0.4773
1992	ST1C31B	C	0.03035912	0.01517956	2	0.731
1992	ST1C32A	C	0	NA	0	2.5757
1992	ST1C32B	C	0	NA	0	2.0253
1992	ST1C33A	C	0	NA	0	2.8251
1992	ST1C33B	C	0.01818666	0.01818666	1	2.4725
1992	ST1C3A	C	NA	NA	NA	NA
1992	ST1C3B	C	0	NA	0	0.5117
1992	ST1C4	C	0	NA	0	2.4037
1992	ST1C4A	C	0	NA	0	1.7286
1992	ST1C4B	C	0	NA	0	0.8213
1992	ST1C5A	C	0.06700396	0.03350198	2	2.9197
1992	ST1C5B	C	0.05853899	0.029269495	2	3.2508
1992	ST1C6A	C	0.03541301	0.017706505	2	2.5714
1992	ST1C6B	C	0.02598585	0.02598585	1	2.0468
1992	ST1C7A	C	0	NA	0	0.731
1992	ST1C7B	C	0.0212646	0.0212646	1	1.2857
1992	ST1C8A	C	0	NA	0	0.3483
1992	ST1C8B	C	0	NA	0	0.3139
1992	ST1C9A	C	0	NA	0	0.2365
1992	ST1C9B	C	0	NA	0	0.2924
1992	ST1C34A	C	0.02149624	0.02149624	1	0.5203
1992	ST1C34B	C	0	NA	0	0.4042
1992	ST1C35A	C	0.01487181	0.01487181	1	0.2838
1992	ST1C35B	C	0	NA	0	0.1634
1992	ST1C36A	C	0	NA	0	0.3827
1992	ST1C36B	C	0.01170733	0.01170733	1	0.1806
1992	ST1C37A	C	NA	NA	NA	NA
1992	ST1C37B	C	NA	NA	NA	NA
1992	ST1C38A	C	0.02202939	0.02202939	1	0.7998
1992	ST1C38B	C	0.01515208	0.01515208	1	0.6708
1992	ST1C39A	C	0	NA	0	0.7138
1992	ST1C39B	C	0.01652909	0.01652909	1	0.3698
1992	ST1C40A	C	0.02375491	0.02375491	1	2.7434
1992	ST1C40B	C	0.07787723	0.019469308	4	3.7668
1992	ST1C41A	C	0.0920211	0.023005275	4	3.053
1992	ST1C41B	C	0.05247891	0.026239455	2	4.8246
1992	ST1C42A	C	0.0114518	0.0114518	1	0.8686
1992	ST1C42B	C	0.0519999	0.012999975	4	0.9245
1992	ST1C43A	C	0.0083286	0.0083286	1	0.301
1992	ST1C43B	C	NA	NA	NA	NA
1992	ST1C44A	C	0	NA	0	0.5375
1992	ST1C44B	C	0	NA	0	0.2924
1992	ST1C45A	C	0	NA	0	1.978
1992	ST1C45B	C	0.02292699	0.02292699	1	0.8686
1992	ST1T10A	T	0.03863089	0.019315445	2	2.2575
1992	ST1T10B	T	0.04704681	0.01568227	3	2.2188
1992	ST1T11A	T	NA	NA	NA	NA
1992	ST1T11B	T	0.05873877	0.01957959	3	0.8815
1992	ST1T12A	T	0.01392285	0.01392285	1	1.2298
1992	ST1T12B	T	0	NA	0	1.1438
1992	ST1T13A	T	0	NA	0	0.8686
1992	ST1T13B	T	0	NA	0	1.3631
1992	ST1T14A	T	0.02789194	0.01394597	2	1.1051
1992	ST1T14B	T	0	NA	0	0.4042
1992	ST1T15A	T	0	NA	0	0.7697
1992	ST1T15B	T	0.03334343	0.016671715	2	1.1696
1992	ST1T16A	T	NA	NA	NA	NA
1992	ST1T16B	T	0.01496573	0.01496573	1	1.2384
1992	ST1T17A	T	0.01276773	0.01276773	1	1.0105
1992	ST1T17B	T	0	NA	0	0.602
1992	ST1T18A	T	0.01016513	0.01016513	1	0.1462
1992	ST1T18B	T	0	NA	0	0.1247
1992	ST1T19A	T	0	NA	0	1.6555
1992	ST1T19B	T	0	NA	0	1.6082
1992	ST1T1A	T	0.01194363	0.01194363	1	0.645
1992	ST1T1B	T	0.01535505	0.01535505	1	0.6966
1992	ST1T20A	T	0.02730015	0.013650075	2	2.2919
1992	ST1T20B	T	0.01483756	0.01483756	1	1.2943
1992	ST1T21A	T	0	NA	0	3.1347
1992	ST1T21B	T	0.01100819	0.01100819	1	1.6082
1992	ST1T22A	T	0	NA	0	2.2231
1992	ST1T22B	T	0.01668399	0.01668399	1	2.3392
1992	ST1T23A	T	0	NA	0	1.6598
1992	ST1T23B	T	0.02967483	0.014837415	2	1.161
1992	ST1T24A	T	0	NA	0	0.7052
1992	ST1T24B	T	0.03257292	0.01628646	2	1.3201
1992	ST1T25A	T	0.01631501	0.01631501	1	1.5308
1992	ST1T25B	T	0.02113203	0.010566015	2	1.1395
1992	ST1T2A	T	0.02699052	0.01349526	2	1.4448
1992	ST1T2B	T	0.01384994	0.01384994	1	1.4276
1992	ST1T3A	T	0.02994428	0.02994428	1	2.2575
1992	ST1T3B	T	0.01949486	0.01949486	1	2.7477
1992	ST1T4	T	0	NA	0	0.473
1992	ST1T4A	T	0	NA	0	1.419
1992	ST1T4B	T	0.0317015	0.01585075	2	1.6985
1992	ST1T5	T	0.02885246	0.01442623	2	1.8447
1992	ST1T52A	T	0.02101523	0.02101523	1	0.9847
1992	ST1T52B	T	0	NA	0	0.5418
1992	ST1T53A	T	0	NA	0	0.2623
1992	ST1T53B	T	0.00521728	0.00521728	1	0.3698
1992	ST1T54A	T	0	NA	0	2.0081
1992	ST1T54B	T	0.01671793	0.01671793	1	1.3459
1992	ST1T55A	T	0	NA	0	0.4085
1992	ST1T55B	T	0	NA	0	0.4601
1992	ST1T56A	T	0	NA	0	1.5265
1992	ST1T56B	T	0	NA	0	1.5222
1992	ST1T57A	T	0.04892905	0.016309683	3	4.2871
1992	ST1T57B	T	0.02932522	0.01466261	2	2.9412
1992	ST1T58A	T	0.01582273	0.01582273	1	2.7735
1992	ST1T58B	T	0.01858791	0.01858791	1	3.3497
1992	ST1T59A	T	0.01390987	0.01390987	1	2.2962
1992	ST1T59B	T	0.02146064	0.02146064	1	1.6899
1992	ST1T5A	T	0.03794618	0.01897309	2	5.1256
1992	ST1T5B	T	0.03689624	0.01844812	2	6.7037
1992	ST1T60A	T	0.0294892	0.0147446	2	1.7802
1992	ST1T60B	T	0.05447372	0.018157907	3	3.4787
1992	ST1T6A	T	0.0504516	0.0168172	3	1.0019
1992	ST1T6B	T	0.02200036	0.02200036	1	1.0707
1992	ST1T7A	T	0	NA	0	1.1997
1992	ST1T7B	T	0	NA	0	0.6794
1992	ST1T8A	T	0	NA	0	0.1462
1992	ST1T8B	T	NA	NA	NA	NA
1992	ST1T9A	T	0.03829183	0.019145915	2	0.8729
1992	ST1T9B	T	0.02839568	0.01419784	2	1.7114
1992	ST2T46A	T	0.02577847	0.012889235	2	1.1782
1992	ST2T46B	T	0.01421688	0.01421688	1	0.8127
1992	ST2T47A	T	0	NA	0	2.1758
1992	ST2T47B	T	0.04750592	0.015835307	3	3.6722
1992	ST2T48A	T	0.0159388	0.0159388	1	0.7439
1992	ST2T48B	T	0	NA	0	0.5848
1992	ST2T49A	T	0.10916995	0.02183399	5	9.3568
1992	ST2T49B	T	0.08947504	0.02236876	4	9.4299
1992	ST2T50A	T	0	NA	0	3.0315
1992	ST2T50B	T	0.01570555	0.01570555	1	2.9283
1992	ST2T51A	T	0.00780202	0.00780202	1	1.1868
1992	ST2T51B	T	0.01171336	0.01171336	1	0.6923
1993	ST1C1	C	0.03388773	0.03388773	1	1.9178
1993	ST1C10A	C	0	NA	0	0.4515
1993	ST1C10B	C	0.02039905	0.010199525	2	0.6364
1993	ST1C11A	C	0	NA	0	0.2881
1993	ST1C11B	C	0.06732464	0.022441547	3	0.3655
1993	ST1C12A	C	0	NA	0	0.1935
1993	ST1C12B	C	0	NA	0	0.3182
1993	ST1C13A	C	0.04826815	0.016089383	3	0.8858
1993	ST1C13B	C	0	NA	0	0.7396
1993	ST1C14A	C	0	NA	0	0.9718
1993	ST1C14B	C	0	NA	0	0.7869
1993	ST1C15A	C	0.05560949	0.027804745	2	2.0683
1993	ST1C15B	C	0.016212	0.016212	1	1.6297
1993	ST1C16A	C	0.01280722	0.01280722	1	0.4902
1993	ST1C16B	C	0	NA	0	0.6149
1993	ST1C17A	C	0.03279094	0.01639547	2	0.6235
1993	ST1C17B	C	0.01800954	0.01800954	1	0.6579
1993	ST1C18A	C	0.03124784	0.03124784	1	0.7396
1993	ST1C18B	C	0	NA	0	0.5074
1993	ST1C19A	C	0.02010022	0.02010022	1	0.6622
1993	ST1C19B	C	0	NA	0	1.4405
1993	ST1C1A	C	0	NA	0	1.1739
1993	ST1C1B	C	0	NA	0	1.3158
1993	ST1C2	C	0	NA	0	3.4873
1993	ST1C20A	C	0	NA	0	0.559
1993	ST1C20B	C	0.01700913	0.01700913	1	1.1868
1993	ST1C21A	C	0.02758211	0.013791055	2	0.3354
1993	ST1C21B	C	0	NA	0	0.1763
1993	ST1C22A	C	0.04950325	0.024751625	2	1.8103
1993	ST1C22B	C	0.03036676	0.03036676	1	1.0535
1993	ST1C23A	C	0	NA	0	0.5203
1993	ST1C23B	C	0.03600562	0.01800281	2	0.7525
1993	ST1C24A	C	0	NA	0	1.4491
1993	ST1C24B	C	0.01401128	0.01401128	1	0.8557
1993	ST1C25A	C	NA	NA	NA	NA
1993	ST1C25B	C	NA	NA	NA	NA
1993	ST1C26A	C	0.0144268	0.0144268	1	1.1137
1993	ST1C26B	C	0.02250361	0.02250361	1	1.0621
1993	ST1C27A	C	0.02211144	0.02211144	1	2.5198
1993	ST1C27B	C	0.07054777	0.023515923	3	2.7176
1993	ST1C28A	C	0.01280043	0.01280043	1	1.419
1993	ST1C28B	C	0.0176726	0.0176726	1	0.731
1993	ST1C29A	C	0	NA	0	0.9589
1993	ST1C29B	C	0	NA	0	1.0535
1993	ST1C2A	C	0.01531792	0.01531792	1	0.8213
1993	ST1C2B	C	0	NA	0	0.6665
1993	ST1C30A	C	0	NA	0	1.3115
1993	ST1C30B	C	0.02142686	0.02142686	1	1.6727
1993	ST1C31A	C	0	NA	0	0.1376
1993	ST1C31B	C	0	NA	0	0.5031
1993	ST1C32A	C	0	NA	0	2.021
1993	ST1C32B	C	0	NA	0	2.3822
1993	ST1C33A	C	0.03695904	0.01847952	2	2.2704
1993	ST1C33B	C	0.01869185	0.01869185	1	2.0597
1993	ST1C3A	C	0	NA	0	0.2021
1993	ST1C3B	C	0.01514993	0.01514993	1	0.516
1993	ST1C4	C	0.07633301	0.019083253	4	2.2102
1993	ST1C4A	C	0.04095743	0.013652477	3	0.6235
1993	ST1C4B	C	0	NA	0	0.3913
1993	ST1C5A	C	0.058105	0.0290525	2	3.0014
1993	ST1C5B	C	0.07890039	0.02630013	3	4.4849
1993	ST1C6A	C	0.01617631	0.01617631	1	1.806
1993	ST1C6B	C	0	0	0	1.4319
1993	ST1C7A	C	0.01146628	0.01146628	1	1.075
1993	ST1C7B	C	0	NA	0	1.3373
1993	ST1C8A	C	0.0308938	0.0154469	2	0.5117
1993	ST1C8B	C	0	NA	0	0.5719
1993	ST1C9A	C	0.01608187	0.01608187	1	0.2236
1993	ST1C9B	C	0.01679559	0.01679559	1	0.2064
1993	ST1C34A	C	0.01984268	0.01984268	1	0.2279
1993	ST1C34B	C	0	NA	0	0.1634
1993	ST1C35A	C	NA	NA	NA	NA
1993	ST1C35B	C	NA	NA	NA	NA
1993	ST1C36A	C	NA	NA	NA	NA
1993	ST1C36B	C	0	NA	0	0.1376
1993	ST1C37A	C	NA	NA	NA	NA
1993	ST1C37B	C	NA	NA	NA	NA
1993	ST1C38A	C	0.02024323	0.02024323	1	1.0492
1993	ST1C38B	C	0	NA	0	0.8643
1993	ST1C39A	C	0	NA	0	0.6192
1993	ST1C39B	C	0.01342988	0.01342988	1	0.4687
1993	ST1C40A	C	0.16768175	0.023954536	7	1.9823
1993	ST1C40B	C	0.18699335	0.020777039	9	3.1089
1993	ST1C41A	C	0.02197519	0.02197519	1	3.2465
1993	ST1C41B	C	0.0477933	0.02389665	2	4.7386
1993	ST1C42A	C	0	NA	0	0.5375
1993	ST1C42B	C	0.01020559	0.01020559	1	0.8987
1993	ST1C43A	C	NA	NA	NA	NA
1993	ST1C43B	C	NA	NA	NA	NA
1993	ST1C44A	C	0	NA	0	0.4085
1993	ST1C44B	C	0	NA	0	0.3225
1993	ST1C45A	C	0.0680362	0.022678733	3	1.4706
1993	ST1C45B	C	0	NA	0	0.9976
1993	ST1T10A	T	0.01588159	0.01588159	1	1.9479
1993	ST1T10B	T	0	NA	0	1.6813
1993	ST1T11A	T	NA	NA	NA	NA
1993	ST1T11B	T	0.03535203	0.017676015	2	0.5848
1993	ST1T12A	T	0	NA	0	0.6063
1993	ST1T12B	T	0.01403789	0.01403789	1	0.473
1993	ST1T13A	T	0.02036663	0.02036663	1	0.8084
1993	ST1T13B	T	0.01746967	0.01746967	1	1.0922
1993	ST1T14A	T	0.01259636	0.01259636	1	0.6751
1993	ST1T14B	T	0	NA	0	0.5031
1993	ST1T15A	T	0.0119583	0.0119583	1	0.7697
1993	ST1T15B	T	0	NA	0	1.6899
1993	ST1T16A	T	NA	NA	NA	NA
1993	ST1T16B	T	0	NA	0	1.0535
1993	ST1T17A	T	0	NA	0	0.6106
1993	ST1T17B	T	0	NA	0	0.4601
1993	ST1T18A	T	0	NA	0	0.2365
1993	ST1T18B	T	0	NA	0	0.129
1993	ST1T19A	T	0	NA	0	1.3416
1993	ST1T19B	T	0.01903104	0.01903104	1	1.6383
1993	ST1T1A	T	0.00964678	0.00964678	1	0.6192
1993	ST1T1B	T	0.03982717	0.013275723	3	1.0105
1993	ST1T20A	T	0.01712043	0.01712043	1	1.1997
1993	ST1T20B	T	0.0248888	0.0124444	2	1.3287
1993	ST1T21A	T	0.02015103	0.02015103	1	2.4252
1993	ST1T21B	T	0.05673452	0.01418363	4	1.2685
1993	ST1T22A	T	0	NA	0	1.0277
1993	ST1T22B	T	0	NA	0	0.8643
1993	ST1T23A	T	0.03493942	0.01746971	2	1.1137
1993	ST1T23B	T	0.01552222	0.01552222	1	1.247
1993	ST1T24A	T	0.01312627	0.01312627	1	0.2408
1993	ST1T24B	T	0	NA	0	0.8127
1993	ST1T25A	T	0	NA	0	1.0105
1993	ST1T25B	T	0	NA	0	1.0062
1993	ST1T2A	T	0	NA	0	1.4491
1993	ST1T2B	T	0	NA	0	1.0492
1993	ST1T3A	T	0	NA	0	1.7888
