age_CE,457311_raw,457312_raw,457321_raw,457322_raw,457331_raw,457332_raw,457341_raw,457342_raw,457351_raw,457352_raw,457361_raw,457362_raw,457371_raw,457372_raw,457381_raw,457382_raw,457391_raw,457392_raw,457861_raw,457862_raw,457871_raw,457872_raw,457881_raw,457891_raw,457892_raw,457311_raw_outlier_flag,457312_raw_outlier_flag,457321_raw_outlier_flag,457322_raw_outlier_flag,457331_raw_outlier_flag,457332_raw_outlier_flag,457341_raw_outlier_flag,457342_raw_outlier_flag,457351_raw_outlier_flag,457352_raw_outlier_flag,457361_raw_outlier_flag,457362_raw_outlier_flag,457371_raw_outlier_flag,457372_raw_outlier_flag,457381_raw_outlier_flag,457382_raw_outlier_flag,457391_raw_outlier_flag,457392_raw_outlier_flag,457861_raw_outlier_flag,457862_raw_outlier_flag,457871_raw_outlier_flag,457872_raw_outlier_flag,457881_raw_outlier_flag,457891_raw_outlier_flag,457892_raw_outlier_flag
1205,NA,NA,0.35,0.21,NA,NA,NA,0.3,0.41,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,0.38,0.23,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1206,NA,NA,0.45,0.25,NA,NA,NA,0.29,0.26,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.21,0.38,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1207,NA,NA,0.51,0.27,NA,NA,NA,0.3,0.26,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.24,0.4,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1208,NA,NA,0.3,0.11,NA,NA,NA,0.26,0.16,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.24,0.23,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1209,NA,NA,0.27,0.19,NA,NA,NA,0.27,0.33,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.23,0.28,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1210,NA,NA,0.35,0.15,NA,NA,NA,0.28,0.55,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.17,0.36,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1211,NA,NA,0.52,0.26,NA,NA,NA,0.42,0.34,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.27,0.51,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1212,NA,NA,0.43,0.21,NA,NA,NA,0.32,0.26,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,0.56,0.44,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1213,NA,NA,0.29,0.17,NA,NA,NA,0.3,0.39,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.42,0.28,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1214,NA,NA,0.38,0.16,NA,NA,NA,0.33,0.4,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.24,0.35,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1215,NA,NA,0.39,0.14,NA,NA,NA,0.26,0.41,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.32,0.35,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1216,NA,NA,0.48,0.18,NA,NA,NA,0.25,0.33,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.31,0.37,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1217,NA,NA,0.37,0.11,NA,NA,NA,0.24,0.41,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,0.34,0.16,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1218,NA,NA,0.45,0.14,NA,NA,NA,0.27,0.43,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.19,0.21,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1219,NA,NA,0.47,0.18,NA,NA,NA,0.3,0.43,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,0.24,0.4,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1220,NA,NA,0.51,0.17,NA,NA,NA,0.34,0.5,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.33,0.43,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1221,NA,NA,0.44,0.17,NA,NA,NA,0.36,0.49,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,0.41,0.54,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1222,NA,NA,0.36,0.21,NA,NA,NA,0.35,0.38,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,0.48,0.35,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1223,NA,NA,0.34,0.14,NA,NA,NA,0.3,0.36,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.31,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1224,NA,NA,0.32,0.2,NA,NA,NA,0.23,0.29,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.24,0.39,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1225,NA,NA,0.34,0.21,NA,NA,NA,0.26,0.27,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.22,0.25,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1226,NA,NA,0.47,0.09,NA,NA,NA,0.27,0.27,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.09,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1227,NA,NA,0.18,0.06,NA,NA,NA,0.27,0.3,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.25,0.19,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1228,NA,NA,0.31,0.17,NA,NA,NA,0.3,0.34,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.13,0.22,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1229,NA,NA,0.39,0.15,NA,NA,NA,0.24,0.24,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.22,0.19,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1230,NA,NA,0.31,0.13,NA,NA,NA,0.23,0.36,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.1,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1231,NA,NA,0.4,0.13,NA,NA,NA,0.25,0.23,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.11,0.27,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1232,NA,NA,0.4,0.1,NA,NA,NA,0.23,0.27,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.27,0.19,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1233,NA,NA,0.33,0.11,NA,NA,NA,0.22,0.28,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.17,0.21,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1234,NA,NA,0.29,0.1,NA,NA,NA,0.15,0.33,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,0.18,0.18,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1235,NA,NA,0.35,0.11,NA,NA,NA,0.25,0.35,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,0.13,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1236,NA,NA,0.41,0.18,NA,NA,NA,0.31,0.29,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.22,0.33,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1237,NA,NA,0.38,0.19,NA,NA,NA,0.18,0.31,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.3,0.24,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1238,NA,NA,0.44,0.17,NA,NA,NA,0.21,0.29,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.27,0.24,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1239,NA,NA,0.42,0.16,NA,NA,NA,0.25,0.35,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.24,0.29,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1240,NA,NA,0.35,0.16,NA,NA,NA,0.24,0.4,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.22,0.12,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1241,NA,NA,0.38,0.16,NA,NA,NA,0.21,0.23,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.22,0.39,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1242,NA,NA,0.39,0.14,NA,NA,NA,0.25,0.17,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.34,0.31,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1243,NA,NA,0.34,0.12,NA,NA,NA,0.2,0.13,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.14,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1244,NA,NA,0.28,0.11,NA,NA,NA,0.18,0.18,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.13,0.13,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1245,NA,NA,0.37,0.19,NA,NA,NA,0.24,0.29,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.25,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1246,NA,NA,0.35,0.17,NA,NA,NA,0.24,0.15,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.14,0.23,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1247,NA,NA,0.28,0.16,NA,NA,NA,0.2,0.3,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.15,0.2,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1248,NA,NA,0.42,0.18,NA,NA,NA,0.25,0.41,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.18,0.28,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1249,NA,NA,0.37,0.23,NA,NA,NA,0.3,0.22,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.22,0.25,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1250,NA,NA,0.26,0.2,NA,NA,NA,0.24,0.25,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.16,0.15,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1251,NA,NA,0.19,0.13,NA,NA,NA,0.17,0.3,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.06,0.06,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1252,NA,NA,0.4,0.19,NA,NA,NA,0.22,0.25,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.17,0.24,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1253,NA,NA,0.35,0.2,NA,NA,NA,0.24,0.17,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.25,0.28,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1254,NA,NA,0.28,0.19,NA,NA,NA,0.16,0.19,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.22,0.2,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1255,NA,NA,0.25,0.14,NA,NA,NA,0.17,0.18,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,0.13,0.1,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1256,NA,NA,0.34,0.17,NA,NA,NA,0.19,0.29,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,0.14,0.3,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1257,NA,NA,0.45,0.17,NA,NA,NA,0.19,0.12,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.24,0.34,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1258,NA,NA,0.18,0.11,NA,NA,NA,0.14,0.18,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.09,0.07,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1259,NA,NA,0.28,0.2,NA,NA,NA,0.26,0.2,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1260,NA,NA,0.34,0.14,NA,NA,NA,0.22,0.19,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.27,0.28,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1261,NA,NA,0.42,0.27,NA,NA,NA,0.24,0.22,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.21,0.3,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1262,NA,NA,0.33,0.17,NA,NA,NA,0.22,0.24,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.21,0.21,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1263,NA,NA,0.48,0.31,NA,NA,NA,0.25,0.27,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.19,0.32,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1264,NA,NA,0.51,0.25,NA,NA,NA,0.23,0.08,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.27,0.3,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1265,NA,NA,0.22,0.17,NA,NA,NA,0.14,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,0.21,0.1,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1266,NA,NA,0.41,0.22,NA,NA,NA,0.22,0.24,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.26,0.19,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1267,NA,NA,0.44,0.31,NA,NA,NA,0.28,0.14,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,0.43,0.41,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1268,NA,NA,0.38,0.32,NA,NA,NA,0.28,0.18,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.24,0.22,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1269,NA,NA,0.46,0.24,NA,NA,NA,0.33,0.21,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.25,0.36,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1270,NA,NA,0.21,0.21,NA,NA,NA,0.22,0.2,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,0.2,0.21,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1271,NA,NA,0.5,0.23,NA,NA,NA,0.23,0.24,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.17,0.28,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1272,NA,NA,0.53,0.24,NA,NA,NA,0.29,0.24,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.34,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1273,NA,NA,0.34,0.22,NA,NA,NA,0.2,0.2,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.17,0.26,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1274,NA,NA,0.25,0.19,NA,NA,NA,0.18,0.18,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.23,0.11,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1275,NA,NA,0.44,0.19,NA,NA,NA,0.16,0.32,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,0.21,0.16,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1276,NA,NA,0.84,0.15,NA,NA,NA,0.18,0.25,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.22,0.23,NA,NA,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1277,NA,NA,0.64,0.23,NA,NA,NA,0.18,0.2,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.2,0.24,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1278,NA,NA,0.49,0.1,NA,NA,NA,0.23,0.33,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.18,0.17,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1279,NA,NA,0.59,0.32,NA,NA,NA,0.2,0.22,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.33,0.33,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1280,NA,NA,0.47,0.24,NA,NA,NA,0.18,0.2,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.25,0.27,NA,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
